DEPTH,CKH,CPOR,DT,GR,DT4P,DT4S,DTC,DTCO,DTSM,DTST,NPHI,PHIE,RHOB,PSW,RT,RXO,SW,TEMP,VCL,VDOL,VLIM
7664.7,11.205,31.125,94.57,8.191,-999.25,-999.25,94.57,-999.25,168.824,232.3,30.75,30.237,2.197,2.477,37.592,0.243,8.19,-999.25,1.204,3.294,65.265
7665.2,11.477,31.333,94.907,8.38,-999.25,-999.25,94.907,-999.25,168.888,232.249,29.51,29.855,2.194,2.252,36.091,0.251,7.544,-999.25,0.936,2.905,66.304
7665.7,9.939,30.724,94.895,8.69,-999.25,-999.25,94.895,-999.25,168.532,232.097,29.04,29.782,2.19,2.174,33.999,0.259,7.301,-999.25,0.879,3.073,66.266
7666.2,8.4,30.115,95.057,9.462,-999.25,-999.25,95.057,-999.25,168.767,231.715,27.6,29.088,2.194,1.882,34.831,0.261,6.469,-999.25,0.788,3.538,66.586
7666.7,9.2,28.785,95.112,8.895,-999.25,-999.25,95.112,-999.25,169.114,231.747,29.74,29.653,2.202,2.409,32.071,0.261,8.125,-999.25,1.169,5.34,63.838
7667.2,10,27.455,94.71,8.515,-999.25,-999.25,94.71,-999.25,168.483,231.592,30.29,29.539,2.213,2.679,29.913,0.258,9.07,-999.25,1.255,6.125,63.081
7667.7,10,28.916,94.64,7.177,-999.25,-999.25,94.64,-999.25,167.737,231.102,28.19,28.803,2.212,2.302,30.369,0.253,7.991,-999.25,0.317,4.845,66.035
7668.2,10,30.378,94.754,8.893,-999.25,-999.25,94.754,-999.25,168.043,228.886,25.08,27.903,2.202,1.661,30.166,0.243,5.954,-999.25,0.059,2.319,69.719
7668.7,10.795,31.328,94.433,9.084,-999.25,-999.25,94.433,-999.25,167.779,228.765,25.4,28.084,2.2,1.648,31.616,0.239,5.869,-999.25,0.179,2.544,69.193
7669.2,12,32.015,94.259,9.462,-999.25,-999.25,94.259,-999.25,166.748,228.237,26.62,28.231,2.209,1.842,33.904,0.251,6.526,-999.25,0.662,4.091,67.016
7669.7,11,30.828,93.369,8.123,-999.25,-999.25,93.369,-999.25,166.619,228.064,30.79,29.737,2.213,2.608,35.374,0.255,8.771,-999.25,1.259,6.233,62.771
7670.2,10,29.64,92.481,6.629,-999.25,-999.25,92.481,-999.25,166.54,227.955,32.87,30.743,2.208,2.908,38.119,0.259,9.459,-999.25,1.231,6.986,61.04
7670.7,9.65,29.925,93.402,6.818,-999.25,-999.25,93.402,-999.25,166.409,227.584,31.36,30.362,2.202,2.499,40.053,0.255,8.232,-999.25,0.866,6.574,62.198
7671.2,9.3,30.21,93.994,5.872,-999.25,-999.25,93.994,-999.25,166.147,227.533,29.3,29.419,2.207,2.133,40.418,0.267,7.249,-999.25,0.061,6.944,63.576
7671.7,9.68,30.262,94.524,5.701,-999.25,-999.25,94.524,-999.25,166.627,229.409,27.86,28.89,2.205,1.951,37.293,0.28,6.752,-999.25,0.001,5.883,65.226
7672.2,-999.25,-999.25,94.208,5.701,-999.25,-999.25,94.208,-999.25,167.626,228.061,28.57,29.257,2.203,2.287,31.397,0.29,7.817,-999.25,0.001,4.703,66.039
7672.7,-999.25,-999.25,95.067,8.157,-999.25,-999.25,95.067,-999.25,167.917,228.341,24.65,27.869,2.196,1.807,24.792,0.293,6.485,-999.25,0.001,0.773,71.357
7673.2,-999.25,-999.25,94.703,9.635,-999.25,-999.25,94.703,-999.25,168.2,228.946,25.1,27.815,2.202,2.049,22.704,0.282,7.368,-999.25,0.379,0.503,71.303
7673.7,-999.25,-999.25,93.855,10.01,-999.25,-999.25,93.855,-999.25,167.87,229.176,26.72,28.44,2.202,2.153,26.544,0.27,7.571,-999.25,0.895,1.039,69.626
7674.2,8.9,29.925,93.727,7.95,-999.25,-999.25,93.727,-999.25,167.667,231.26,31.51,30.366,2.202,2.902,29.971,0.258,9.556,-999.25,1.343,3.951,64.34
7674.7,8.5,29.83,93.378,7.193,-999.25,-999.25,93.378,-999.25,167.071,228.969,30.1,30.064,2.197,2.576,29.399,0.252,8.568,-999.25,0.67,4.16,65.106
7675.2,8.1,29.735,92.76,6.628,-999.25,-999.25,92.76,-999.25,166.329,228.727,29.02,29.682,2.196,2.481,26.072,0.255,8.358,-999.25,0.181,4.596,65.541
7675.7,8.2,29.925,92.115,6.988,-999.25,-999.25,92.115,-999.25,165.309,228.521,26.84,28.971,2.191,2.209,22.704,0.259,7.626,-999.25,0.001,2.955,68.073
7676.2,8.3,30.115,91.901,7.813,-999.25,-999.25,91.901,-999.25,164.304,231.599,28,29.561,2.186,2.444,22.481,0.276,8.268,-999.25,0.311,1.812,68.316
7676.7,9.15,30.922,91.656,7.247,-999.25,-999.25,91.656,-999.25,164.157,232.352,27.3,29.492,2.18,2.374,21.369,0.291,8.05,-999.25,0.001,0.203,70.304
7677.2,10,31.73,92.015,7.436,-999.25,-999.25,92.015,-999.25,163.933,230.275,31.64,31.171,2.179,3.335,19.334,0.311,10.698,-999.25,1.059,1.447,66.323
7677.7,9.348,30.697,92.184,7.951,-999.25,-999.25,92.184,-999.25,164.046,232.875,33.1,31.668,2.18,3.771,17.423,0.328,11.908,-999.25,1.586,2.168,64.578
7678.2,8.669,29.823,91.961,8.706,-999.25,-999.25,91.961,-999.25,164.689,232.725,31.18,30.751,2.18,3.317,19.245,0.485,10.787,-999.25,1.446,1.188,66.615
7678.7,7.85,29.783,93.329,10.026,-999.25,-999.25,93.329,-999.25,165.606,232.451,24.88,28.049,2.181,2.077,19.899,0.717,7.403,-999.25,0.275,0,71.676
7679.2,7.031,29.742,93.582,9.632,-999.25,-999.25,93.582,-999.25,166.674,231.462,21.73,26.791,2.18,1.551,18.177,0.613,5.789,-999.25,0.001,0,73.208
7679.7,7.996,29.995,93.642,9.717,-999.25,-999.25,93.642,-999.25,168.916,230.825,24.85,28.305,2.182,2.219,16.966,0.354,7.841,-999.25,0.152,0,71.543
7680.2,9.3,30.305,94.297,11.42,-999.25,-999.25,94.297,-999.25,169.241,230.704,26.13,28.566,2.19,2.377,17.761,0.286,8.321,-999.25,1.061,1.521,68.852
7680.7,8.93,30.481,94.431,10.665,-999.25,-999.25,94.431,-999.25,168.364,231.559,27.88,29.234,2.191,2.57,19.776,0.268,8.792,-999.25,1.243,2.334,67.189
7681.2,8.559,30.657,94.596,11.146,-999.25,-999.25,94.596,-999.25,168.831,231.39,26.82,28.551,2.199,2.429,19.741,0.27,8.508,-999.25,1.206,2.452,67.791
7681.7,8.865,30.945,94.305,9.29,-999.25,-999.25,94.305,-999.25,168.389,231.219,29.39,29.637,2.198,2.961,19.543,0.269,9.99,-999.25,1.22,3.004,66.139
7682.2,9.3,31.255,94.178,9.1,-999.25,-999.25,94.178,-999.25,167.607,231.103,30.25,29.752,2.205,3.218,19.219,0.274,10.816,-999.25,1.424,3.524,65.3
7682.7,9.68,31.462,94.006,9.651,-999.25,-999.25,94.006,-999.25,167.406,231.045,30.22,29.606,2.208,3.251,18.988,0.272,10.981,-999.25,1.625,3.657,65.112
7683.2,9.807,31.48,94.045,8.621,-999.25,-999.25,94.045,-999.25,167.79,231.008,28.01,28.655,2.213,2.821,19.364,0.267,9.846,-999.25,0.764,3.959,66.622
7683.7,8.604,30.513,94.151,10.323,-999.25,-999.25,94.151,-999.25,168.065,231.096,27.64,28.42,2.213,2.695,19.401,0.27,9.483,-999.25,1.213,4.775,65.592
7684.2,7.4,29.545,94.284,8.07,-999.25,-999.25,94.284,-999.25,168.334,231.121,27.1,28.4,2.211,2.612,18.834,0.278,9.196,-999.25,0.291,5.4,65.909
7684.7,7.307,29.457,95.201,9.446,-999.25,-999.25,95.201,-999.25,168.749,231.312,27.8,28.814,2.204,2.722,18.204,0.282,9.446,-999.25,0.866,5.224,65.096
7685.2,7.215,29.369,95.597,9.428,-999.25,-999.25,95.597,-999.25,169.143,231.538,26.53,28.397,2.202,2.545,17.278,0.287,8.961,-999.25,0.538,4.487,66.578
7685.7,7.52,30.222,95.912,12.071,-999.25,-999.25,95.912,-999.25,170.033,231.785,29.35,29.758,2.19,3.073,16.304,0.283,10.326,-999.25,2.036,3.36,64.846
7686.2,7.9,31.255,96.161,11.727,-999.25,-999.25,96.161,-999.25,170.532,232.141,29.94,30.002,2.19,3.25,15.911,0.28,10.832,-999.25,2.081,2.91,65.007
7686.7,7.993,31.431,96.241,11.381,-999.25,-999.25,96.241,-999.25,171.111,232.322,30.16,30.201,2.188,3.379,15.055,0.269,11.187,-999.25,2.011,2.126,65.662
7687.2,8.085,31.607,95.806,10.629,-999.25,-999.25,95.806,-999.25,170.74,232.185,27.15,28.828,2.196,2.843,15.144,0.264,9.863,-999.25,1.076,2.177,67.919
7687.7,8.5,31.92,95.451,9.254,-999.25,-999.25,95.451,-999.25,169.589,231.72,26.44,28.544,2.198,2.706,15.282,0.262,9.479,-999.25,0.445,2.833,68.178
7688.2,8.855,32.199,94.796,9.049,-999.25,-999.25,94.796,-999.25,169.834,231.298,25.83,28.312,2.198,2.586,15.257,0.268,9.132,-999.25,0.221,3.026,68.441
7688.7,8.575,32.161,93.983,8.379,-999.25,-999.25,93.983,-999.25,168.349,230.867,27.65,29.017,2.198,2.911,15.734,0.276,10.032,-999.25,0.457,3.422,67.104
7689.2,8.295,32.123,93.799,9.34,-999.25,-999.25,93.799,-999.25,168.298,228.409,27.11,28.618,2.202,2.925,15.054,0.287,10.222,-999.25,0.7,2.77,67.912
7689.7,8.081,32.11,94.011,9.547,-999.25,-999.25,94.011,-999.25,168.072,228.361,28.54,29.117,2.203,3.336,14.137,0.299,11.458,-999.25,1.144,2.616,67.123
7690.2,7.9,32.11,94.158,9.84,-999.25,-999.25,94.158,-999.25,168.164,230.044,27.3,28.709,2.201,3.08,14.163,0.296,10.727,-999.25,0.932,1.648,68.711
7690.7,7.622,31.142,93.891,10.766,-999.25,-999.25,93.891,-999.25,167.985,228.304,27.94,29.236,2.191,3.06,14.609,0.289,10.467,-999.25,1.319,1.2,68.245
7691.2,7.344,30.175,93.615,11.128,-999.25,-999.25,93.615,-999.25,167.135,228.037,26.28,28.684,2.189,2.642,15.156,0.281,9.21,-999.25,0.999,0.897,69.42
7691.7,8.533,30.714,92.03,10.32,-999.25,-999.25,92.03,-999.25,165.943,228.646,26.45,28.876,2.186,2.636,15.247,0.286,9.13,-999.25,0.737,1.326,69.061
7692.2,10,31.54,91.794,10.663,-999.25,-999.25,91.794,-999.25,165.105,228.292,28.05,29.565,2.183,2.929,15.198,0.294,9.908,-999.25,1.229,1.37,67.836
7692.7,8.152,29.888,91.598,9.152,-999.25,-999.25,91.598,-999.25,164.432,228.116,29.83,30.284,2.183,3.292,15.466,0.307,10.869,-999.25,1.184,1.623,66.909
7693.2,6.549,28.5,91.932,10.526,-999.25,-999.25,91.932,-999.25,164.137,228.033,30.05,30.045,2.19,3.472,14.993,0.321,11.556,-999.25,1.786,1.063,67.106
7693.7,6.229,28.5,92.32,9.823,-999.25,-999.25,92.32,-999.25,164.743,228.143,29.41,29.313,2.205,3.53,14.677,0.325,12.042,-999.25,1.522,1.777,67.388
7694.2,5.909,28.5,92.688,10.801,-999.25,-999.25,92.688,-999.25,165.557,228.404,27.27,27.989,2.22,3.141,15.236,0.313,11.224,-999.25,1.425,2.239,68.347
7694.7,5.8,28.638,92.653,10.046,-999.25,-999.25,92.653,-999.25,165.839,228.826,29.41,28.806,2.221,3.482,15.999,0.295,12.087,-999.25,1.682,3.743,65.769
7695.2,5.8,28.847,92.997,10.406,-999.25,-999.25,92.997,-999.25,165.497,228.732,27.76,28.334,2.216,3.068,16.342,0.289,10.829,-999.25,1.356,2.957,67.353
7695.7,6.393,28.923,92.986,10.062,-999.25,-999.25,92.986,-999.25,165.157,228.56,29.34,29.397,2.203,3.291,16.268,0.289,11.195,-999.25,1.535,2.189,66.879
7696.2,7.1,28.975,92.392,9.873,-999.25,-999.25,92.392,-999.25,164.761,228.02,26.87,28.564,2.2,2.737,16.928,0.29,9.581,-999.25,0.855,1.031,69.55
7696.7,8.55,30.02,91.9,8.328,-999.25,-999.25,91.9,-999.25,163.802,227.497,27.05,28.628,2.202,2.764,17.459,0.292,9.655,-999.25,0.405,1.345,69.622
7697.2,10,31.065,89.98,7.693,-999.25,-999.25,89.98,-999.25,161.57,226.778,25.2,27.665,2.21,2.487,17.224,0.296,8.989,-999.25,0.001,1.453,70.881
7697.7,7.935,29.774,88.6,7.779,-999.25,-999.25,88.6,-999.25,158.047,224.036,26.06,27.956,2.211,2.764,16.056,0.295,9.889,-999.25,0.04,2.117,69.887
7698.2,6.556,28.76,86.461,8.637,-999.25,-999.25,86.461,-999.25,154.891,218.964,27.01,28.259,2.212,3.076,14.667,0.302,10.884,-999.25,0.552,2.617,68.572
7698.7,8.778,29.2,84.174,10.904,-999.25,-999.25,84.174,-999.25,151.333,217.647,29.22,28.661,2.223,3.722,13.398,0.301,12.988,-999.25,1.916,3.79,65.633
7699.2,11,29.64,83.043,12.793,-999.25,-999.25,83.043,-999.25,149.085,216.63,28.74,27.395,2.252,4.17,11.55,0.33,15.221,-999.25,2.677,4.627,65.301
7699.7,6.2,23.417,82.935,13.498,-999.25,-999.25,82.935,-999.25,148.742,216.309,27.38,25.446,2.292,4.363,11.421,0.385,17.146,-999.25,2.953,5.451,66.15
7700.2,1.4,17.195,84.87,11.694,-999.25,-999.25,84.87,-999.25,150.684,218.167,25.45,23.681,2.321,3.795,15.667,0.526,16.028,-999.25,2.197,6.476,67.646
7700.7,2.5,21.233,86.309,9.153,-999.25,-999.25,86.309,-999.25,153.992,220.013,22.86,22.825,2.319,3.36,14.92,0.58,14.719,-999.25,0.725,5.749,70.701
7701.2,3.6,25.27,88.581,7.59,-999.25,-999.25,88.581,-999.25,158.822,222.087,23.66,24.185,2.292,3.711,11.311,0.493,15.343,-999.25,0.116,5.025,70.673
7701.7,5.067,26.22,90.179,7.316,-999.25,-999.25,90.179,-999.25,162.036,226.369,23.46,25.353,2.258,3.405,10.429,0.341,13.432,-999.25,0.001,3.403,71.243
7702.2,5.95,27.034,90.719,6.937,-999.25,-999.25,90.719,-999.25,164.038,227.224,28.16,28.058,2.235,4.036,10.843,0.283,14.383,-999.25,0.412,4.491,67.039
7702.7,6.251,27.713,91.403,6.937,-999.25,-999.25,91.403,-999.25,164.943,227.184,28.47,28.697,2.22,3.796,11.729,0.268,13.227,-999.25,0.359,3.91,67.035
7703.2,6.552,28.391,91.618,7.693,-999.25,-999.25,91.618,-999.25,165.268,228.149,30.54,29.569,2.216,4.154,11.866,0.285,14.048,-999.25,1.087,4.38,64.964
7703.7,6.446,28.5,91.275,8.895,-999.25,-999.25,91.275,-999.25,164.612,227.592,29.12,29.035,2.213,3.916,11.389,0.299,13.489,-999.25,1.133,3.51,66.322
7704.2,6.262,28.5,90.451,9.136,-999.25,-999.25,90.451,-999.25,162.91,224.057,30.25,29.503,2.213,4.271,10.599,0.29,14.475,-999.25,1.476,3.533,65.488
7704.7,7.432,28.727,89.433,9.341,-999.25,-999.25,89.433,-999.25,161.668,225.371,29.14,28.906,2.217,4.484,8.795,0.298,15.512,-999.25,1.319,2.889,66.886
7705.2,9.3,29.07,88.28,8.895,-999.25,-999.25,88.28,-999.25,160.272,224.647,29.02,28.717,2.222,4.81,7.764,0.315,16.749,-999.25,1.191,2.576,67.516
7705.7,6.707,27.839,87.782,9.513,-999.25,-999.25,87.782,-999.25,159.098,223.168,27.21,27.457,2.238,4.977,6.576,0.345,18.127,-999.25,1.078,2.894,68.571
7706.2,4.115,26.607,87.328,9.856,-999.25,-999.25,87.328,-999.25,157.978,220.076,27.03,27.213,2.243,5.529,5.369,0.36,20.317,-999.25,1.18,2.727,68.88
7706.7,3.994,26.011,86.207,10.612,-999.25,-999.25,86.207,-999.25,156.199,219.538,26.38,26.587,2.252,5.95,4.575,0.399,22.377,-999.25,1.345,3.026,69.042
7707.2,4.344,25.536,85.492,9.925,-999.25,-999.25,85.492,-999.25,154.861,219.082,30.43,28.038,2.257,7.655,3.626,0.423,27.302,-999.25,2.098,4.584,65.28
7707.7,3.168,24.662,85.146,9.943,-999.25,-999.25,85.146,-999.25,152.836,216.997,29.16,27.43,2.257,7.154,3.925,0.558,26.079,-999.25,1.849,4.436,66.285
7708.2,2.214,23.751,83.98,9.29,-999.25,-999.25,83.98,-999.25,150.399,215.887,25.76,25.73,2.264,4.44,8.654,0.879,17.254,-999.25,0.997,4.366,68.907
7708.7,2.254,22.915,82.505,10.663,-999.25,-999.25,82.505,-999.25,148.427,214.991,19.7,22.817,2.274,3.065,9.665,2.164,13.432,-999.25,0.112,2.802,74.269
7709.2,2.294,22.079,80.762,9.719,-999.25,-999.25,80.762,-999.25,145.419,211.86,19.26,21.863,2.299,3.996,6.859,2.798,18.276,-999.25,0.001,4.246,73.89
7709.7,2.244,21.36,78.897,9.891,-999.25,-999.25,78.897,-999.25,141.589,211.645,19.74,21.481,2.317,5.087,5.084,2.542,23.68,-999.25,0.188,4.966,73.365
7710.2,2.026,20.61,76.716,8.398,-999.25,-999.25,76.716,-999.25,138.647,208.463,19.23,20.887,2.33,5.176,5.054,2.31,24.782,-999.25,0.001,4.806,74.306
7710.7,1.513,19.758,74.181,9.667,-999.25,-999.25,74.181,-999.25,134.773,207.07,17.88,19.923,2.343,5.293,4.65,2.266,26.569,-999.25,0.001,3.811,76.265
7711.2,1,18.905,71.047,8.071,-999.25,-999.25,71.047,-999.25,130.233,204.223,16.81,19.027,2.357,5.51,4.321,2.268,28.96,-999.25,0.001,2.567,78.405
7711.7,0.598,17.872,68.67,7.332,-999.25,-999.25,68.67,-999.25,125.776,202.676,15.15,17.751,2.377,6.673,3.028,2.052,37.591,-999.25,0.001,0.964,81.284
7712.2,0.24,16.83,65.912,5.958,-999.25,-999.25,65.912,-999.25,121.965,199.911,14.55,16.868,2.398,7.911,2.363,1.86,46.903,-999.25,0.001,0,83.131
7712.7,0.113,15.733,64.097,8.225,-999.25,-999.25,64.097,-999.25,119.322,196.465,13.56,15.512,2.427,8.445,2.206,1.613,54.438,-999.25,0.001,0,84.487
7713.2,-999.25,-999.25,62.5,11.831,-999.25,-999.25,62.5,-999.25,116.362,196.23,12.8,13.824,2.471,10.907,1.542,1.633,78.901,-999.25,0.479,0,85.697
7713.7,-999.25,-999.25,59.945,17.596,-999.25,-999.25,59.945,-999.25,113.428,195.26,9.75,10.415,2.53,10.112,1.831,1.713,97.089,-999.25,2.213,0.807,86.565
7714.2,-999.25,-999.25,59.404,31.016,-999.25,-999.25,59.404,-999.25,112.561,193.283,7.07,6.769,2.594,6.769,2.858,2.572,100,-999.25,6.671,0.91,85.65
7714.7,-999.25,-999.25,58.315,45.782,-999.25,-999.25,58.315,-999.25,110.832,192.802,4.34,3.132,2.644,3.132,7.339,4.717,100,-999.25,11.587,0,85.281
7715.2,-999.25,-999.25,57.488,52.211,-999.25,-999.25,57.488,-999.25,110.428,192.459,2.82,0.897,2.681,0.897,12.01,10.967,100,-999.25,13.824,0.891,84.388
7715.7,-999.25,-999.25,56.416,44.645,-999.25,-999.25,56.416,-999.25,107.913,192.052,1.69,0.053,2.698,0.053,23.63,13.75,100,-999.25,11.258,3.247,85.442
7716.2,-999.25,-999.25,55.698,31.924,-999.25,-999.25,55.698,-999.25,105.686,191.821,1.27,0.513,2.7,0.513,20.035,15.4,100,-999.25,6.84,4.734,87.913
7716.7,-999.25,-999.25,55.256,20.245,-999.25,-999.25,55.256,-999.25,105.126,191.234,0.82,1.017,2.697,1.017,17.041,17.571,100,-999.25,2.81,3.563,92.609
7717.2,-999.25,-999.25,53.292,14.751,-999.25,-999.25,53.292,-999.25,102.188,190.987,0.46,0.703,2.708,0.703,25.722,21.897,100,-999.25,1.088,1.248,96.961
7717.7,-999.25,-999.25,52.988,13.428,-999.25,-999.25,52.988,-999.25,100.78,190.822,0.27,0.411,2.717,0.411,27.453,23.308,100,-999.25,0.725,0,98.864
7718.2,-999.25,-999.25,53.201,15.317,-999.25,-999.25,53.201,-999.25,101.399,190.563,0.28,0.461,2.711,0.461,33.158,23.767,100,-999.25,1.286,0,98.253
7718.7,-999.25,-999.25,52.621,15.66,-999.25,-999.25,52.621,-999.25,100.212,190.636,0.24,0.749,2.699,0.749,35.286,25.145,100,-999.25,1.318,0.347,97.586
7719.2,-999.25,-999.25,52.759,12.638,-999.25,-999.25,52.759,-999.25,100.577,190.789,0.3,0.612,2.71,0.612,35.234,27.695,100,-999.25,0.398,0.836,98.154
7719.7,-999.25,-999.25,53.698,12.809,-999.25,-999.25,53.698,-999.25,102.676,191.1,0.21,0.227,2.72,0.227,43.6,26.392,100,-999.25,0.542,1.289,97.942
7720.2,-999.25,-999.25,54.649,15.696,-999.25,-999.25,54.649,-999.25,104.273,191.317,0.34,0.407,2.715,0.407,27.372,22.959,100,-999.25,1.467,0.587,97.539
7720.7,-999.25,-999.25,56.059,22.632,-999.25,-999.25,56.059,-999.25,108.275,191.633,0.53,0.497,2.703,0.497,24.878,20.933,100,-999.25,3.722,0.748,95.033
7721.2,-999.25,-999.25,57.332,30.53,-999.25,-999.25,57.332,-999.25,109.58,192.254,1.12,0.01,2.712,0.001,27.267,19.395,100,-999.25,6.615,1.968,91.408
7721.7,-999.25,-999.25,57.846,34.875,-999.25,-999.25,57.846,-999.25,110.568,192.397,2.08,0.01,2.731,0.001,24.031,13.992,100,-999.25,8.144,4.335,87.511
7722.2,-999.25,-999.25,57.621,38.652,-999.25,-999.25,57.621,-999.25,110.797,192.36,2.49,0.094,2.728,0.094,9.039,12.212,100,-999.25,9.566,5.188,85.152
7722.7,-999.25,-999.25,56.386,36.217,-999.25,-999.25,56.386,-999.25,109.118,192.228,2.34,0.707,2.708,0.707,11.862,12.042,100,-999.25,8.519,4.397,86.377
7723.2,-999.25,-999.25,55.966,32.591,-999.25,-999.25,55.966,-999.25,107.906,192.088,1.41,1.122,2.684,1.122,12.097,15.027,100,-999.25,6.966,2.227,89.685
7723.7,-999.25,-999.25,55.849,24.141,-999.25,-999.25,55.849,-999.25,107.517,191.856,0.91,1.345,2.679,1.345,16.65,18.46,100,-999.25,4.031,1.902,92.721
7724.2,-999.25,-999.25,55.854,19.541,-999.25,-999.25,55.854,-999.25,107.625,191.787,0.68,1.009,2.689,1.009,32.871,25.966,100,-999.25,2.553,3.299,93.139
7724.7,-999.25,-999.25,56.018,20.056,-999.25,-999.25,56.018,-999.25,108.321,192.022,0.95,0.712,2.703,0.712,38.847,18.36,100,-999.25,2.846,5.438,91.004
7725.2,-999.25,-999.25,56.579,26.105,-999.25,-999.25,56.579,-999.25,109.168,192.047,1.55,0.558,2.715,0.558,15.307,12.94,100,-999.25,4.988,7.299,87.155
7725.7,-999.25,-999.25,56.916,30.908,-999.25,-999.25,56.916,-999.25,109.674,192.272,1.72,0.01,2.727,0.001,8.606,11.461,100,-999.25,6.834,8.837,84.319
7726.2,-999.25,-999.25,56.521,34.577,-999.25,-999.25,56.521,-999.25,108.707,192.302,1.53,0.01,2.725,0.001,12.45,13.406,100,-999.25,7.802,8.76,83.428
7726.7,-999.25,-999.25,56.143,32.863,-999.25,-999.25,56.143,-999.25,106.836,192.009,1.23,0.01,2.724,0.001,13.406,15.063,100,-999.25,7.137,8.239,84.614
7727.2,-999.25,-999.25,54.025,29.945,-999.25,-999.25,54.025,-999.25,103.771,191.604,1.06,0.313,2.709,0.313,14.281,15.978,100,-999.25,6.169,6.257,87.261
7727.7,-999.25,-999.25,53.711,24.853,-999.25,-999.25,53.711,-999.25,102.988,190.948,0.82,0.612,2.702,0.612,16.033,22.281,100,-999.25,4.412,3.839,91.137
7728.2,-999.25,-999.25,53.566,18.837,-999.25,-999.25,53.566,-999.25,102.098,190.994,0.46,0.873,2.688,0.873,55.25,35.284,100,-999.25,2.346,1.463,95.317
7728.7,-999.25,-999.25,53.332,16.259,-999.25,-999.25,53.332,-999.25,101.72,191.068,0.36,0.625,2.696,0.625,90.811,50.922,100,-999.25,1.54,2.541,95.294
7729.2,-999.25,-999.25,53.479,18.719,-999.25,-999.25,53.479,-999.25,102.261,191.049,0.42,0.534,2.702,0.534,39.27,30.018,100,-999.25,2.334,4.027,93.105
7729.7,-999.25,-999.25,53.674,21.294,-999.25,-999.25,53.674,-999.25,102.645,191.207,0.48,0.485,2.707,0.485,16.418,22.191,100,-999.25,3.14,6.106,90.269
7730.2,-999.25,-999.25,53.995,22.432,-999.25,-999.25,53.995,-999.25,103.761,191.51,0.44,0.489,2.701,0.489,25.419,20.576,100,-999.25,3.485,6.312,89.714
7730.7,-999.25,-999.25,54.784,19.507,-999.25,-999.25,54.784,-999.25,105.417,191.571,0.4,0.49,2.703,0.49,33.113,24.556,100,-999.25,2.515,7.036,89.959
7731.2,-999.25,-999.25,55.763,22.387,-999.25,-999.25,55.763,-999.25,107.985,192.009,0.53,0.01,2.715,0.001,30.416,30.182,100,-999.25,3.632,8.091,88.267
7731.7,-999.25,-999.25,56.55,31.392,-999.25,-999.25,56.55,-999.25,108.618,192.261,1.01,0.01,2.719,0.001,33.569,23.782,100,-999.25,6.537,7.977,85.476
7732.2,-999.25,-999.25,57.198,40.321,-999.25,-999.25,57.198,-999.25,110.608,192.25,1.57,0.276,2.706,0.276,8.842,12.505,100,-999.25,9.664,7.017,83.043
7732.7,-999.25,-999.25,57.796,46.94,-999.25,-999.25,57.796,-999.25,112.021,192.61,1.81,0.635,2.691,0.635,7.077,10.071,100,-999.25,11.769,5.682,81.914
7733.2,-999.25,-999.25,59.163,38.516,-999.25,-999.25,59.163,-999.25,113.61,192.723,1.51,0.728,2.688,0.728,14.152,11.589,100,-999.25,8.928,6.179,84.165
7733.7,-999.25,-999.25,59.687,34.201,-999.25,-999.25,59.687,-999.25,115.123,193.314,1.21,0.232,2.702,0.232,22.144,16.988,100,-999.25,7.581,7.28,84.907
7734.2,-999.25,-999.25,59.505,30.891,-999.25,-999.25,59.505,-999.25,116.505,193.462,1.66,0.8,2.705,0.8,9.49,14.798,100,-999.25,6.482,7.155,85.563
7734.7,-999.25,-999.25,60.96,37.588,-999.25,-999.25,60.96,-999.25,118.282,193.745,2.59,0.886,2.708,0.886,7.889,10.71,100,-999.25,8.88,8.431,81.803
7735.2,-999.25,-999.25,61.896,42.873,-999.25,-999.25,61.896,-999.25,119.92,194.29,4.51,1.344,2.714,1.344,6.588,8.133,100,-999.25,10.99,11.457,76.209
7735.7,-999.25,-999.25,61.583,43.56,-999.25,-999.25,61.583,-999.25,119.316,194.337,5.25,1.146,2.734,1.146,5.511,6.885,100,-999.25,11.429,15.148,72.277
7736.2,-999.25,-999.25,60.18,41.374,-999.25,-999.25,60.18,-999.25,116.416,193.094,4.99,1.153,2.731,1.153,6.852,6.788,100,-999.25,10.63,15.451,72.766
7736.7,-999.25,-999.25,59.498,34.566,-999.25,-999.25,59.498,-999.25,114.385,193.382,3.23,1.049,2.716,1.049,8.74,8.295,100,-999.25,7.966,12.547,78.438
7737.2,-999.25,-999.25,57.517,30.198,-999.25,-999.25,57.517,-999.25,111.649,193.068,1.74,1.188,2.688,1.188,15.893,11.645,100,-999.25,6.149,7.651,85.012
7737.7,-999.25,-999.25,58.013,26.203,-999.25,-999.25,58.013,-999.25,111.483,192.559,1.25,1.161,2.684,1.161,22.317,17.272,100,-999.25,4.791,4.783,89.265
7738.2,-999.25,-999.25,58.548,29.131,-999.25,-999.25,58.548,-999.25,112.17,192.596,1.2,1.11,2.681,1.11,20.369,19.101,100,-999.25,5.778,2.845,90.267
7738.7,-999.25,-999.25,59.483,35.92,-999.25,-999.25,59.483,-999.25,113.812,193.061,1.5,0.72,2.691,0.72,15.371,16.486,100,-999.25,8.144,4.091,87.045
